37.371865, -121.918155, 40.0, 101
37.371847, -121.918044, 40.0, 101
37.371829, -121.917933, 40.0, 101
37.371812, -121.917822, 40.0, 101
37.371794, -121.917711, 40.0, 101
37.371776, -121.917601, 40.0, 101
37.371757, -121.917490, 40.0, 101
37.371739, -121.917379, 40.0, 101
37.371721, -121.917269, 40.0, 101
37.371702, -121.917158, 40.0, 104
37.371680, -121.917049, 40.0, 101
37.371661, -121.916938, 40.0, 101
37.371641, -121.916828, 40.0, 104
37.371619, -121.916718, 40.0, 104
37.371596, -121.916609, 40.0, 104
37.371574, -121.916500, 40.0, 104
37.371551, -121.916390, 40.0, 104
37.371528, -121.916281, 40.0, 104
37.371505, -121.916172, 40.0, 105
37.371480, -121.916063, 40.0, 105
37.371456, -121.915954, 40.0, 105
37.371432, -121.915845, 40.0, 105
37.371407, -121.915737, 40.0, 105
37.371380, -121.915629, 40.0, 111
37.371347, -121.915524, 40.0, 111
37.371314, -121.915419, 40.0, 110
37.371283, -121.915313, 40.0, 110
37.371251, -121.915207, 40.0, 110
37.371220, -121.915101, 40.0, 110
37.371186, -121.914997, 40.0, 112
37.371151, -121.914892, 40.0, 112
37.371116, -121.914788, 40.0, 112
37.371082, -121.914684, 40.0, 112
37.371048, -121.914579, 40.0, 112
37.371014, -121.914474, 40.0, 112
37.370980, -121.914370, 40.0, 112
37.370946, -121.914265, 40.0, 112
37.370912, -121.914160, 40.0, 112
37.370878, -121.914056, 40.0, 112
37.370845, -121.913951, 40.0, 111
37.370812, -121.913846, 40.0, 111
37.370779, -121.913740, 40.0, 111
37.370746, -121.913635, 40.0, 111
37.370714, -121.913530, 40.0, 111
37.370680, -121.913425, 40.0, 111
37.370647, -121.913320, 40.0, 111
37.370613, -121.913215, 40.0, 111
37.370580, -121.913110, 40.0, 111
37.370545, -121.913006, 40.0, 112
37.370511, -121.912901, 40.0, 112
37.370477, -121.912797, 40.0, 112
37.370443, -121.912692, 40.0, 112
37.370409, -121.912588, 40.0, 112
37.370375, -121.912483, 40.0, 112
37.370340, -121.912379, 40.0, 112
37.370306, -121.912274, 40.0, 112
37.370272, -121.912170, 40.0, 112
37.370237, -121.912065, 40.0, 112
37.370203, -121.911961, 40.0, 112
37.370169, -121.911856, 40.0, 112
37.370133, -121.911753, 40.0, 114
37.370096, -121.911650, 40.0, 114
37.370059, -121.911547, 40.0, 114
37.370022, -121.911443, 40.0, 114
37.369985, -121.911340, 40.0, 114
37.369947, -121.911238, 40.0, 117
37.369906, -121.911138, 40.0, 117
37.369864, -121.911038, 40.0, 117
37.369823, -121.910937, 40.0, 117
37.369779, -121.910838, 40.0, 119
37.369735, -121.910740, 40.0, 123
37.369685, -121.910646, 40.0, 123
37.369635, -121.910553, 40.0, 123
37.369585, -121.910459, 40.0, 123
37.369531, -121.910368, 40.0, 126
37.369478, -121.910277, 40.0, 126
37.369424, -121.910186, 40.0, 126
37.369371, -121.910096, 40.0, 126
37.369317, -121.910005, 40.0, 127
37.369262, -121.909916, 40.0, 127
37.369207, -121.909826, 40.0, 127
37.369152, -121.909737, 40.0, 127
37.369097, -121.909648, 40.0, 127
37.369041, -121.909559, 40.0, 127
37.368986, -121.909470, 40.0, 128
37.368929, -121.909382, 40.0, 129
37.368872, -121.909295, 40.0, 129
37.368815, -121.909208, 40.0, 129
37.368757, -121.909122, 40.0, 132
37.368695, -121.909039, 40.0, 132
37.368634, -121.908956, 40.0, 132
37.368573, -121.908873, 40.0, 132
37.368512, -121.908790, 40.0, 132
37.368450, -121.908708, 40.0, 135
37.368387, -121.908629, 40.0, 135
37.368323, -121.908549, 40.0, 135
37.368259, -121.908470, 40.0, 135
37.368195, -121.908390, 40.0, 135
37.368131, -121.908311, 40.0, 135
37.368067, -121.908231, 40.0, 135
37.368004, -121.908152, 40.0, 135
37.367940, -121.908072, 40.0, 135
37.367875, -121.907993, 40.0, 135
37.367811, -121.907914, 40.0, 135
37.367746, -121.907836, 40.0, 136
37.367682, -121.907757, 40.0, 136
37.367617, -121.907679, 40.0, 136
37.367552, -121.907601, 40.0, 136
37.367487, -121.907523, 40.0, 136
37.367422, -121.907445, 40.0, 136
37.367357, -121.907366, 40.0, 136
37.367293, -121.907288, 40.0, 136
37.367228, -121.907209, 40.0, 136
37.367164, -121.907131, 40.0, 136
37.367099, -121.907052, 40.0, 136
37.367034, -121.906974, 40.0, 136
37.366970, -121.906895, 40.0, 136
37.366905, -121.906817, 40.0, 136
37.366840, -121.906738, 40.0, 136
37.366776, -121.906660, 40.0, 136
37.366711, -121.906581, 40.0, 136
37.366646, -121.906503, 40.0, 136
37.366582, -121.906424, 40.0, 136
37.366517, -121.906346, 40.0, 136
37.366453, -121.906267, 40.0, 136
37.366388, -121.906188, 40.0, 135
37.366324, -121.906109, 40.0, 135
37.366261, -121.906029, 40.0, 135
37.366197, -121.905950, 40.0, 135
37.366133, -121.905870, 40.0, 135
37.366069, -121.905791, 40.0, 135
37.366007, -121.905708, 40.0, 132
37.365947, -121.905625, 40.0, 132
37.365886, -121.905542, 40.0, 132
37.365825, -121.905459, 40.0, 132
37.365764, -121.905376, 40.0, 132
37.365703, -121.905293, 40.0, 132
37.365642, -121.905210, 40.0, 132
37.365581, -121.905127, 40.0, 132
37.365520, -121.905044, 40.0, 132
37.365480, -121.904990, 40.0, 136
37.365415, -121.904913, 40.0, 136
37.365350, -121.904834, 40.0, 134
37.365287, -121.904753, 40.0, 134
37.365224, -121.904673, 40.0, 137
37.365158, -121.904597, 40.0, 137
37.365092, -121.904520, 40.0, 136
37.365026, -121.904442, 40.0, 136
37.364961, -121.904365, 40.0, 136
37.364896, -121.904287, 40.0, 135
37.364832, -121.904207, 40.0, 134
37.364769, -121.904127, 40.0, 134
37.364705, -121.904048, 40.0, 136
37.364639, -121.903971, 40.0, 136
37.364571, -121.903897, 40.0, 139
37.364502, -121.903824, 40.0, 139
37.364428, -121.903761, 40.0, 151
37.364350, -121.903707, 40.0, 151
37.364269, -121.903658, 40.0, 154
37.364187, -121.903610, 40.0, 154
37.364106, -121.903562, 40.0, 154
37.364024, -121.903514, 40.0, 154
37.363941, -121.903472, 40.0, 159
37.363857, -121.903432, 40.0, 159
37.363773, -121.903392, 40.0, 159
37.363690, -121.903348, 40.0, 157
37.363607, -121.903305, 40.0, 157
37.363524, -121.903263, 40.0, 160
37.363439, -121.903225, 40.0, 160
37.363355, -121.903188, 40.0, 160
37.363270, -121.903150, 40.0, 160
37.363185, -121.903112, 40.0, 160
37.363096, -121.903095, 40.0, 172
37.363007, -121.903080, 40.0, 172
37.362918, -121.903070, 40.0, 180
37.362828, -121.903070, 40.0, 180
37.362741, -121.903093, 40.0, 196
37.362656, -121.903128, 40.0, 202
37.362573, -121.903172, 40.0, 202
37.362491, -121.903217, 40.0, 205
37.362410, -121.903266, 40.0, 205
37.362329, -121.903315, 40.0, 205
37.362250, -121.903368, 40.0, 214
37.362176, -121.903432, 40.0, 214
37.362103, -121.903497, 40.0, 218
37.362032, -121.903568, 40.0, 218
37.361962, -121.903638, 40.0, 218
37.361892, -121.903708, 40.0, 218
37.361821, -121.903779, 40.0, 218
37.361751, -121.903849, 40.0, 218
37.361681, -121.903919, 40.0, 218
37.361610, -121.903990, 40.0, 218
37.361540, -121.904060, 40.0, 218
37.361470, -121.904130, 40.0, 218
37.361399, -121.904201, 40.0, 218
37.361329, -121.904271, 40.0, 218
37.361259, -121.904341, 40.0, 218
37.361188, -121.904412, 40.0, 218
37.361118, -121.904482, 40.0, 218
37.361045, -121.904548, 40.0, 214
37.360974, -121.904616, 40.0, 218
37.360904, -121.904688, 40.0, 222
37.360839, -121.904765, 40.0, 222
37.360771, -121.904839, 40.0, 218
37.360701, -121.904909, 40.0, 218
37.360630, -121.904980, 40.0, 218
37.360560, -121.905050, 40.0, 218
37.360490, -121.905120, 40.0, 218
37.360419, -121.905191, 40.0, 218
37.360350, -121.905262, 40.0, 220
37.360281, -121.905336, 40.0, 220
37.360212, -121.905408, 40.0, 218
37.360142, -121.905478, 40.0, 218
37.360072, -121.905548, 40.0, 218
37.360001, -121.905619, 40.0, 218
37.359931, -121.905689, 40.0, 218
37.359861, -121.905759, 40.0, 218
37.359790, -121.905830, 40.0, 218
37.359720, -121.905900, 40.0, 218
37.359650, -121.905970, 40.0, 218
37.359579, -121.906041, 40.0, 218
37.359509, -121.906111, 40.0, 218
37.359439, -121.906181, 40.0, 218
37.359368, -121.906252, 40.0, 218
37.359298, -121.906322, 40.0, 218
37.359228, -121.906392, 40.0, 218
37.359157, -121.906463, 40.0, 218
37.359087, -121.906533, 40.0, 218
37.359017, -121.906603, 40.0, 218
37.358946, -121.906674, 40.0, 218
37.358876, -121.906744, 40.0, 218
37.358806, -121.906814, 40.0, 218
37.358735, -121.906885, 40.0, 218
37.358665, -121.906955, 40.0, 218
37.358595, -121.907025, 40.0, 218
37.358525, -121.907095, 40.0, 218
37.358454, -121.907166, 40.0, 218
37.358385, -121.907237, 40.0, 221
37.358317, -121.907312, 40.0, 221
37.358246, -121.907380, 40.0, 216
37.358174, -121.907448, 40.0, 216
37.358103, -121.907517, 40.0, 218
37.358032, -121.907588, 40.0, 218
37.357962, -121.907658, 40.0, 218
37.357892, -121.907728, 40.0, 218
37.357821, -121.907799, 40.0, 218
37.357751, -121.907869, 40.0, 218
37.357681, -121.907939, 40.0, 218
37.357611, -121.908009, 40.0, 218
37.357540, -121.908080, 40.0, 218
37.357470, -121.908150, 40.0, 218
37.357400, -121.908220, 40.0, 218
37.357329, -121.908291, 40.0, 218
37.357259, -121.908361, 40.0, 218
37.357189, -121.908431, 40.0, 218
37.357118, -121.908502, 40.0, 218
37.357048, -121.908572, 40.0, 218
37.356978, -121.908642, 40.0, 218
37.356907, -121.908713, 40.0, 218
37.356837, -121.908783, 40.0, 218
37.356767, -121.908853, 40.0, 218
37.356696, -121.908924, 40.0, 218
37.356626, -121.908994, 40.0, 218
37.356555, -121.909064, 40.0, 217
37.356484, -121.909133, 40.0, 217
37.356413, -121.909202, 40.0, 217
37.356342, -121.909271, 40.0, 217
37.356271, -121.909341, 40.0, 217
37.356200, -121.909410, 40.0, 217
37.356130, -121.909480, 40.0, 218
37.356060, -121.909551, 40.0, 218
37.355990, -121.909621, 40.0, 218
37.355920, -121.909692, 40.0, 218
37.355850, -121.909763, 40.0, 218
37.355780, -121.909834, 40.0, 218
37.355710, -121.909905, 40.0, 218
37.355640, -121.909975, 40.0, 218
37.355570, -121.910046, 40.0, 218
37.355500, -121.910117, 40.0, 218
37.355430, -121.910188, 40.0, 218
37.355360, -121.910259, 40.0, 218
37.355290, -121.910329, 40.0, 218
37.355220, -121.910400, 40.0, 218
37.355150, -121.910472, 40.0, 219
37.355080, -121.910543, 40.0, 219
37.355011, -121.910615, 40.0, 219
37.354942, -121.910687, 40.0, 219
37.354872, -121.910758, 40.0, 219
37.354803, -121.910830, 40.0, 219
37.354733, -121.910902, 40.0, 219
37.354664, -121.910973, 40.0, 219
37.354594, -121.911045, 40.0, 219
37.354527, -121.911119, 40.0, 222
37.354460, -121.911195, 40.0, 222
37.354393, -121.911271, 40.0, 222
37.354326, -121.911346, 40.0, 220
37.354258, -121.911419, 40.0, 220
37.354188, -121.911490, 40.0, 216
37.354116, -121.911557, 40.0, 216
37.354044, -121.911626, 40.0, 218
37.353974, -121.911696, 40.0, 218
37.353904, -121.911766, 40.0, 218
37.353832, -121.911835, 40.0, 215
37.353759, -121.911900, 40.0, 215
37.353685, -121.911965, 40.0, 215
37.353615, -121.912035, 40.0, 218
37.353544, -121.912105, 40.0, 216
37.353473, -121.912173, 40.0, 216
37.353401, -121.912241, 40.0, 216
37.353333, -121.912315, 40.0, 223
37.353266, -121.912390, 40.0, 221
37.353198, -121.912464, 40.0, 221
37.353130, -121.912539, 40.0, 221
37.353062, -121.912611, 40.0, 219
37.352993, -121.912683, 40.0, 219
37.352924, -121.912756, 40.0, 219
37.352856, -121.912830, 40.0, 221
37.352789, -121.912905, 40.0, 221
37.352721, -121.912980, 40.0, 221
37.352654, -121.913055, 40.0, 221
37.352590, -121.913133, 40.0, 225
37.352526, -121.913213, 40.0, 225
37.352463, -121.913293, 40.0, 225
37.352399, -121.913373, 40.0, 225
37.352336, -121.913453, 40.0, 225
37.352272, -121.913533, 40.0, 225
37.352209, -121.913613, 40.0, 225
37.352145, -121.913693, 40.0, 225
37.352082, -121.913774, 40.0, 226
37.352021, -121.913856, 40.0, 226
37.351960, -121.913939, 40.0, 226
37.351898, -121.914021, 40.0, 226
37.351837, -121.914104, 40.0, 226
37.351775, -121.914186, 40.0, 227
37.351714, -121.914269, 40.0, 227
37.351653, -121.914352, 40.0, 227
37.351593, -121.914436, 40.0, 228
37.351534, -121.914521, 40.0, 228
37.351474, -121.914605, 40.0, 228
37.351414, -121.914690, 40.0, 228
37.351355, -121.914774, 40.0, 228
37.351295, -121.914859, 40.0, 228
37.351236, -121.914944, 40.0, 228
37.351177, -121.915029, 40.0, 228
37.351117, -121.915113, 40.0, 228
37.351058, -121.915198, 40.0, 228
37.350998, -121.915283, 40.0, 228
37.350939, -121.915367, 40.0, 228
37.350879, -121.915451, 40.0, 227
37.350818, -121.915535, 40.0, 227
37.350758, -121.915619, 40.0, 227
37.350697, -121.915702, 40.0, 227
37.350637, -121.915786, 40.0, 227
37.350577, -121.915870, 40.0, 227
37.350516, -121.915953, 40.0, 227
37.350456, -121.916037, 40.0, 227
37.350396, -121.916121, 40.0, 227
37.350335, -121.916204, 40.0, 227
37.350274, -121.916288, 40.0, 227
37.350214, -121.916371, 40.0, 227
37.350153, -121.916454, 40.0, 227
37.350092, -121.916537, 40.0, 227
37.350031, -121.916621, 40.0, 227
37.349971, -121.916704, 40.0, 227
37.349910, -121.916787, 40.0, 227
37.349849, -121.916870, 40.0, 227
37.349789, -121.916954, 40.0, 227
37.349728, -121.917037, 40.0, 227
37.349667, -121.917120, 40.0, 227
37.349608, -121.917205, 40.0, 228
37.349549, -121.917290, 40.0, 228
37.349489, -121.917375, 40.0, 227
37.349429, -121.917459, 40.0, 227
37.349369, -121.917543, 40.0, 227
37.349309, -121.917627, 40.0, 227
37.349248, -121.917710, 40.0, 227
37.349187, -121.917793, 40.0, 226
37.349125, -121.917874, 40.0, 226
37.349062, -121.917956, 40.0, 226
37.349000, -121.918037, 40.0, 226
37.348940, -121.918121, 40.0, 228
37.348880, -121.918205, 40.0, 228
37.348821, -121.918290, 40.0, 228
37.348757, -121.918370, 40.0, 222
37.348697, -121.918454, 40.0, 229
37.348639, -121.918539, 40.0, 229
37.348580, -121.918625, 40.0, 228
37.348520, -121.918709, 40.0, 228
37.348460, -121.918793, 40.0, 228
37.348401, -121.918878, 40.0, 229
37.348342, -121.918964, 40.0, 229
37.348283, -121.919049, 40.0, 229
37.348225, -121.919135, 40.0, 229
37.348166, -121.919220, 40.0, 228
37.348107, -121.919305, 40.0, 228
37.348048, -121.919390, 40.0, 228
37.347988, -121.919475, 40.0, 228
37.347929, -121.919560, 40.0, 228
37.347870, -121.919645, 40.0, 228
37.347811, -121.919730, 40.0, 228
37.347751, -121.919815, 40.0, 228
37.347692, -121.919900, 40.0, 228
37.347633, -121.919985, 40.0, 228
37.347573, -121.920070, 40.0, 228
37.347514, -121.920154, 40.0, 228
37.347455, -121.920239, 40.0, 228
37.347395, -121.920324, 40.0, 228
37.347336, -121.920409, 40.0, 228
37.347277, -121.920494, 40.0, 228
37.347217, -121.920579, 40.0, 228
37.347158, -121.920664, 40.0, 228
37.347099, -121.920749, 40.0, 228
37.347040, -121.920834, 40.0, 228
37.346981, -121.920919, 40.0, 228
37.346921, -121.921004, 40.0, 228
37.346862, -121.921089, 40.0, 228
37.346803, -121.921174, 40.0, 228
37.346744, -121.921259, 40.0, 228
37.346684, -121.921343, 40.0, 228
37.346624, -121.921427, 40.0, 228
37.346564, -121.921511, 40.0, 228
37.346504, -121.921595, 40.0, 228
37.346444, -121.921680, 40.0, 228
37.346385, -121.921764, 40.0, 228
37.346325, -121.921849, 40.0, 228
37.346266, -121.921933, 40.0, 228
37.346205, -121.922017, 40.0, 227
37.346144, -121.922100, 40.0, 227
37.346083, -121.922183, 40.0, 226
37.346022, -121.922265, 40.0, 226
37.345960, -121.922348, 40.0, 226
37.345899, -121.922430, 40.0, 226
37.345838, -121.922513, 40.0, 226
37.345776, -121.922595, 40.0, 227
37.345716, -121.922679, 40.0, 227
37.345656, -121.922763, 40.0, 227
37.345596, -121.922847, 40.0, 227
37.345536, -121.922931, 40.0, 227
37.345476, -121.923015, 40.0, 227
37.345415, -121.923099, 40.0, 227
37.345355, -121.923183, 40.0, 227
37.345295, -121.923267, 40.0, 227
37.345235, -121.923351, 40.0, 228
37.345175, -121.923435, 40.0, 228
37.345115, -121.923519, 40.0, 228
37.345053, -121.923600, 40.0, 225
37.344989, -121.923681, 40.0, 222
37.344924, -121.923757, 40.0, 222
37.344858, -121.923835, 40.0, 224
37.344794, -121.923914, 40.0, 224
37.344729, -121.923992, 40.0, 222
37.344663, -121.924069, 40.0, 222
37.344597, -121.924145, 40.0, 219
37.344528, -121.924217, 40.0, 219
37.344459, -121.924289, 40.0, 219
37.344390, -121.924362, 40.0, 219
37.344321, -121.924434, 40.0, 219
37.344252, -121.924507, 40.0, 219
37.344183, -121.924579, 40.0, 219
37.344114, -121.924651, 40.0, 219
37.344045, -121.924724, 40.0, 219
37.343973, -121.924792, 40.0, 215
37.343901, -121.924859, 40.0, 217
37.343829, -121.924927, 40.0, 217
37.343757, -121.924995, 40.0, 217
37.343685, -121.925063, 40.0, 216
37.343613, -121.925129, 40.0, 216
37.343540, -121.925196, 40.0, 216
37.343468, -121.925262, 40.0, 216
37.343395, -121.925329, 40.0, 216
37.343322, -121.925395, 40.0, 216
37.343250, -121.925462, 40.0, 216
37.343177, -121.925528, 40.0, 215
37.343104, -121.925594, 40.0, 215
37.343031, -121.925660, 40.0, 215
37.342959, -121.925727, 40.0, 215
37.342886, -121.925793, 40.0, 215
37.342813, -121.925859, 40.0, 215
37.342741, -121.925926, 40.0, 216
37.342668, -121.925993, 40.0, 216
37.342601, -121.926067, 40.0, 222
37.342535, -121.926144, 40.0, 222
37.342466, -121.926217, 40.0, 219
37.342397, -121.926289, 40.0, 219
37.342328, -121.926361, 40.0, 219
37.342263, -121.926439, 40.0, 223
37.342198, -121.926517, 40.0, 223
37.342133, -121.926595, 40.0, 223
37.342068, -121.926673, 40.0, 223
37.342003, -121.926752, 40.0, 223
37.341938, -121.926830, 40.0, 223
37.341876, -121.926911, 40.0, 226
37.341815, -121.926994, 40.0, 226
37.341753, -121.927076, 40.0, 226
37.341691, -121.927158, 40.0, 226
37.341630, -121.927240, 40.0, 226
37.341568, -121.927322, 40.0, 226
37.341507, -121.927405, 40.0, 226
37.341445, -121.927487, 40.0, 226
37.341383, -121.927569, 40.0, 226
37.341321, -121.927650, 40.0, 226
37.341259, -121.927732, 40.0, 226
37.341197, -121.927814, 40.0, 226
37.341136, -121.927897, 40.0, 227
37.341075, -121.927980, 40.0, 227
37.341014, -121.928063, 40.0, 227
37.340953, -121.928146, 40.0, 227
37.340892, -121.928229, 40.0, 227
37.340831, -121.928312, 40.0, 227
37.340769, -121.928394, 40.0, 226
37.340708, -121.928476, 40.0, 226
37.340646, -121.928558, 40.0, 226
37.340584, -121.928640, 40.0, 226
37.340522, -121.928722, 40.0, 226
37.340461, -121.928804, 40.0, 226
37.340399, -121.928886, 40.0, 226
37.340337, -121.928968, 40.0, 226
37.340275, -121.929050, 40.0, 226
37.340214, -121.929132, 40.0, 226
37.340152, -121.929214, 40.0, 226
37.340089, -121.929295, 40.0, 224
37.340025, -121.929374, 40.0, 224
37.339962, -121.929454, 40.0, 226
37.339900, -121.929536, 40.0, 226
37.339838, -121.929618, 40.0, 226
37.339776, -121.929700, 40.0, 226
37.339714, -121.929782, 40.0, 226
37.339652, -121.929864, 40.0, 226
37.339590, -121.929945, 40.0, 226
37.339528, -121.930027, 40.0, 226
37.339466, -121.930108, 40.0, 226
37.339403, -121.930190, 40.0, 226
37.339341, -121.930272, 40.0, 227
37.339280, -121.930355, 40.0, 227
37.339219, -121.930438, 40.0, 226
37.339159, -121.930521, 40.0, 224
37.339095, -121.930601, 40.0, 224
37.339031, -121.930680, 40.0, 224
37.338967, -121.930759, 40.0, 224
37.338903, -121.930838, 40.0, 224
37.338838, -121.930917, 40.0, 224
37.338774, -121.930996, 40.0, 224
37.338709, -121.931074, 40.0, 222
37.338643, -121.931150, 40.0, 222
37.338577, -121.931227, 40.0, 222
37.338511, -121.931303, 40.0, 222
37.338445, -121.931380, 40.0, 222
37.338378, -121.931456, 40.0, 221
37.338311, -121.931531, 40.0, 221
37.338244, -121.931606, 40.0, 221
37.338177, -121.931681, 40.0, 221
37.338110, -121.931756, 40.0, 221
37.338044, -121.931833, 40.0, 224
37.337980, -121.931912, 40.0, 224
37.337916, -121.931991, 40.0, 224
37.337852, -121.932071, 40.0, 224
37.337788, -121.932150, 40.0, 224
37.337725, -121.932230, 40.0, 225
37.337661, -121.932311, 40.0, 225
37.337598, -121.932391, 40.0, 225
37.337535, -121.932471, 40.0, 225
37.337472, -121.932551, 40.0, 225
37.337409, -121.932632, 40.0, 224
37.337345, -121.932711, 40.0, 224
37.337281, -121.932790, 40.0, 224
37.337216, -121.932869, 40.0, 224
37.337152, -121.932949, 40.0, 224
37.337088, -121.933028, 40.0, 224
37.337024, -121.933107, 40.0, 226
37.336962, -121.933189, 40.0, 226
37.336900, -121.933270, 40.0, 226
37.336837, -121.933351, 40.0, 226
37.336775, -121.933433, 40.0, 226
37.336713, -121.933514, 40.0, 226
37.336650, -121.933595, 40.0, 226
37.336588, -121.933677, 40.0, 226
37.336526, -121.933758, 40.0, 226
37.336463, -121.933839, 40.0, 226
37.336401, -121.933921, 40.0, 226
37.336339, -121.934002, 40.0, 225
37.336276, -121.934082, 40.0, 225
37.336213, -121.934163, 40.0, 225
37.336150, -121.934244, 40.0, 225
37.336087, -121.934324, 40.0, 225
37.336024, -121.934405, 40.0, 225
37.335961, -121.934486, 40.0, 225
37.335898, -121.934566, 40.0, 225
37.335835, -121.934647, 40.0, 225
37.335772, -121.934727, 40.0, 225
37.335710, -121.934809, 40.0, 226
37.335647, -121.934890, 40.0, 226
37.335585, -121.934971, 40.0, 226
37.335523, -121.935053, 40.0, 226
37.335460, -121.935134, 40.0, 226
37.335398, -121.935216, 40.0, 226
37.335336, -121.935297, 40.0, 226
37.335274, -121.935378, 40.0, 226
37.335212, -121.935460, 40.0, 226
37.335150, -121.935542, 40.0, 226
37.335087, -121.935624, 40.0, 226
37.335025, -121.935705, 40.0, 226
37.334963, -121.935787, 40.0, 226
37.334901, -121.935869, 40.0, 226
37.334839, -121.935950, 40.0, 225
37.334776, -121.936030, 40.0, 225
37.334713, -121.936111, 40.0, 225
37.334652, -121.936194, 40.0, 229
37.334594, -121.936280, 40.0, 229
37.334535, -121.936365, 40.0, 229
37.334475, -121.936450, 40.0, 227
37.334415, -121.936533, 40.0, 227
37.334354, -121.936616, 40.0, 227
37.334293, -121.936699, 40.0, 225
37.334230, -121.936781, 40.0, 225
37.334168, -121.936862, 40.0, 225
37.334105, -121.936943, 40.0, 225
37.334043, -121.937024, 40.0, 225
37.333981, -121.937105, 40.0, 225
37.333918, -121.937187, 40.0, 225
37.333856, -121.937268, 40.0, 225
37.333793, -121.937349, 40.0, 226
37.333732, -121.937431, 40.0, 226
37.333670, -121.937513, 40.0, 226
37.333608, -121.937596, 40.0, 226
37.333547, -121.937678, 40.0, 226
37.333485, -121.937760, 40.0, 226
37.333423, -121.937842, 40.0, 226
37.333362, -121.937924, 40.0, 226
37.333300, -121.938007, 40.0, 226
37.333238, -121.938089, 40.0, 226
37.333175, -121.938169, 40.0, 224
37.333111, -121.938248, 40.0, 224
37.333048, -121.938329, 40.0, 226
37.332987, -121.938412, 40.0, 226
37.332926, -121.938494, 40.0, 226
37.332864, -121.938577, 40.0, 226
37.332803, -121.938658, 40.0, 222
37.332736, -121.938735, 40.0, 222
37.332670, -121.938811, 40.0, 222
37.332603, -121.938887, 40.0, 222
37.332537, -121.938963, 40.0, 222
37.332471, -121.939039, 40.0, 222
37.332404, -121.939115, 40.0, 222
37.332338, -121.939191, 40.0, 222
37.332269, -121.939263, 40.0, 219
37.332199, -121.939335, 40.0, 219
37.332130, -121.939407, 40.0, 219
37.332060, -121.939478, 40.0, 219
37.331989, -121.939546, 40.0, 214
37.331915, -121.939610, 40.0, 214
37.331841, -121.939674, 40.0, 214
37.331767, -121.939739, 40.0, 214
37.331693, -121.939803, 40.0, 214
37.331617, -121.939863, 40.0, 208
37.331538, -121.939918, 40.0, 208
37.331460, -121.939973, 40.0, 208
37.331381, -121.940027, 40.0, 208
37.331302, -121.940081, 40.0, 205
37.331221, -121.940129, 40.0, 205
37.331140, -121.940177, 40.0, 205
37.331058, -121.940225, 40.0, 205
37.330976, -121.940270, 40.0, 198
37.330892, -121.940309, 40.0, 201
37.330808, -121.940351, 40.0, 201
37.330724, -121.940391, 40.0, 199
37.330640, -121.940429, 40.0, 199
37.330555, -121.940466, 40.0, 199
37.330470, -121.940503, 40.0, 199
37.330385, -121.940540, 40.0, 199
37.330300, -121.940578, 40.0, 199
37.330215, -121.940611, 40.0, 194
37.330128, -121.940640, 40.0, 194
37.330041, -121.940668, 40.0, 194
37.329954, -121.940696, 40.0, 194
37.329867, -121.940725, 40.0, 194
37.329779, -121.940749, 40.0, 189
37.329691, -121.940767, 40.0, 189
37.329602, -121.940786, 40.0, 189
37.329513, -121.940805, 40.0, 189
37.329425, -121.940822, 40.0, 185
37.329335, -121.940833, 40.0, 185
37.329246, -121.940844, 40.0, 185
37.329157, -121.940855, 40.0, 185
37.329067, -121.940867, 40.0, 185
37.328978, -121.940878, 40.0, 185
37.328888, -121.940880, 40.0, 180
37.328798, -121.940880, 40.0, 180
37.328708, -121.940880, 40.0, 180
37.328619, -121.940880, 40.0, 180
37.328529, -121.940880, 40.0, 180
37.328439, -121.940880, 40.0, 180
37.328349, -121.940880, 40.0, 180
37.328259, -121.940880, 40.0, 180
37.328169, -121.940880, 40.0, 180
37.328080, -121.940880, 40.0, 180
37.327990, -121.940880, 40.0, 180
37.327900, -121.940878, 40.0, 178
37.327810, -121.940875, 40.0, 178
37.327720, -121.940872, 40.0, 178
37.327630, -121.940870, 40.0, 180
37.327541, -121.940870, 40.0, 180
37.327451, -121.940870, 40.0, 180
37.327361, -121.940870, 40.0, 180
37.327271, -121.940870, 40.0, 180
37.327181, -121.940870, 40.0, 180
37.327170, -121.940870, 40.0, 187
37.327081, -121.940886, 40.0, 187
37.326992, -121.940901, 40.0, 187
37.326903, -121.940917, 40.0, 187
37.326814, -121.940932, 40.0, 186
37.326725, -121.940946, 40.0, 186
37.326636, -121.940959, 40.0, 186
37.326547, -121.940973, 40.0, 186
37.326457, -121.940986, 40.0, 186
37.326368, -121.941000, 40.0, 186
37.326279, -121.941012, 40.0, 184
37.326189, -121.941021, 40.0, 184
37.326100, -121.941031, 40.0, 184
37.326010, -121.941040, 40.0, 184
37.325921, -121.941049, 40.0, 184
37.325831, -121.941053, 40.0, 181
37.325741, -121.941056, 40.0, 181
37.325651, -121.941059, 40.0, 181
37.325562, -121.941063, 40.0, 181
37.325472, -121.941066, 40.0, 181
37.325382, -121.941069, 40.0, 181
37.325292, -121.941065, 40.0, 176
37.325203, -121.941058, 40.0, 176
37.325113, -121.941051, 40.0, 176
37.325023, -121.941044, 40.0, 176
37.324934, -121.941037, 40.0, 176
37.324844, -121.941031, 40.0, 183
37.324754, -121.941038, 40.0, 183
37.324665, -121.941046, 40.0, 183
37.324620, -121.941050, 40.0, 186
37.324531, -121.941062, 40.0, 186
