37.383086, -121.967995, 15.0, 109
37.383075, -121.967955, 15.0, 109
37.383063, -121.967915, 15.0, 109
37.383052, -121.967875, 15.0, 109
37.383040, -121.967835, 15.0, 109
37.383029, -121.967795, 15.0, 109
37.383017, -121.967755, 15.0, 109
37.383006, -121.967716, 15.0, 109
37.382995, -121.967676, 15.0, 109
37.382983, -121.967636, 15.0, 109
37.382972, -121.967596, 15.0, 109
37.382960, -121.967556, 15.0, 109
37.382949, -121.967516, 15.0, 109
37.382937, -121.967476, 15.0, 109
37.382926, -121.967436, 15.0, 109
37.382914, -121.967397, 15.0, 109
37.382903, -121.967357, 15.0, 109
37.382891, -121.967317, 15.0, 109
37.382880, -121.967277, 15.0, 109
37.382868, -121.967237, 15.0, 109
37.382857, -121.967197, 15.0, 109
37.382845, -121.967157, 15.0, 109
37.382834, -121.967118, 15.0, 109
37.382822, -121.967078, 15.0, 109
37.382811, -121.967038, 15.0, 109
37.382799, -121.966998, 15.0, 109
37.382788, -121.966958, 15.0, 109
37.382776, -121.966918, 15.0, 109
37.382765, -121.966878, 15.0, 109
37.382754, -121.966839, 15.0, 109
37.382742, -121.966799, 15.0, 109
37.382731, -121.966759, 15.0, 109
37.382719, -121.966719, 15.0, 109
37.382708, -121.966679, 15.0, 109
37.382696, -121.966639, 15.0, 109
37.382685, -121.966599, 15.0, 109
37.382673, -121.966560, 15.0, 109
37.382662, -121.966520, 15.0, 109
37.382650, -121.966480, 15.0, 109
37.382639, -121.966440, 15.0, 109
37.382627, -121.966400, 15.0, 109
37.382616, -121.966360, 15.0, 109
37.382604, -121.966320, 15.0, 109
37.382593, -121.966281, 15.0, 109
37.382581, -121.966241, 15.0, 109
37.382570, -121.966201, 15.0, 109
37.382558, -121.966161, 15.0, 109
37.382547, -121.966121, 15.0, 109
37.382536, -121.966081, 15.0, 109
37.382524, -121.966041, 15.0, 109
37.382513, -121.966002, 15.0, 109
37.382501, -121.965962, 15.0, 109
37.382490, -121.965922, 15.0, 109
37.382478, -121.965882, 15.0, 109
37.382467, -121.965842, 15.0, 109
37.382455, -121.965802, 15.0, 109
37.382444, -121.965762, 15.0, 109
37.382432, -121.965723, 15.0, 109
37.382421, -121.965683, 15.0, 109
37.382409, -121.965643, 15.0, 109
37.382398, -121.965603, 15.0, 109
37.382386, -121.965563, 15.0, 109
37.382375, -121.965523, 15.0, 109
37.382363, -121.965483, 15.0, 109
37.382352, -121.965444, 15.0, 109
37.382340, -121.965404, 15.0, 109
37.382329, -121.965364, 15.0, 109
37.382317, -121.965324, 15.0, 109
37.382306, -121.965284, 15.0, 109
37.382294, -121.965244, 15.0, 109
37.382283, -121.965205, 15.0, 109
37.382271, -121.965165, 15.0, 109
37.382259, -121.965125, 15.0, 109
37.382248, -121.965085, 15.0, 109
37.382236, -121.965045, 15.0, 109
37.382225, -121.965005, 15.0, 109
37.382213, -121.964966, 15.0, 109
37.382202, -121.964926, 15.0, 109
37.382190, -121.964886, 15.0, 109
37.382179, -121.964846, 15.0, 109
37.382167, -121.964806, 15.0, 109
37.382156, -121.964766, 15.0, 109
37.382144, -121.964726, 15.0, 109
37.382133, -121.964687, 15.0, 109
37.382121, -121.964647, 15.0, 109
37.382110, -121.964607, 15.0, 109
37.382099, -121.964567, 15.0, 109
37.382087, -121.964527, 15.0, 109
37.382076, -121.964487, 15.0, 109
37.382064, -121.964447, 15.0, 109
37.382053, -121.964408, 15.0, 109
37.382041, -121.964368, 15.0, 109
37.382030, -121.964328, 15.0, 109
37.382018, -121.964288, 15.0, 109
37.382007, -121.964248, 15.0, 109
37.381995, -121.964208, 15.0, 109
37.381985, -121.964168, 15.0, 107
37.381974, -121.964128, 15.0, 107
37.381964, -121.964087, 15.0, 107
37.381954, -121.964047, 15.0, 107
37.381943, -121.964007, 15.0, 110
37.381931, -121.963967, 15.0, 110
37.381920, -121.963927, 15.0, 110
37.381908, -121.963888, 15.0, 110
37.381897, -121.963848, 15.0, 108
37.381886, -121.963807, 15.0, 108
37.381876, -121.963767, 15.0, 108
37.381865, -121.963727, 15.0, 108
37.381854, -121.963687, 15.0, 108
37.381843, -121.963647, 15.0, 109
37.381832, -121.963607, 15.0, 109
37.381820, -121.963567, 15.0, 109
37.381809, -121.963527, 15.0, 109
37.381798, -121.963487, 15.0, 109
37.381786, -121.963447, 15.0, 109
37.381775, -121.963407, 15.0, 109
37.381763, -121.963367, 15.0, 109
37.381752, -121.963328, 15.0, 109
37.381740, -121.963288, 15.0, 109
37.381729, -121.963248, 15.0, 109
37.381717, -121.963208, 15.0, 109
37.381706, -121.963168, 15.0, 109
37.381695, -121.963128, 15.0, 109
37.381683, -121.963088, 15.0, 109
37.381672, -121.963048, 15.0, 109
37.381660, -121.963009, 15.0, 109
37.381649, -121.962969, 15.0, 109
37.381637, -121.962929, 15.0, 109
37.381626, -121.962889, 15.0, 109
37.381615, -121.962849, 15.0, 109
37.381603, -121.962809, 15.0, 109
37.381592, -121.962769, 15.0, 109
37.381580, -121.962729, 15.0, 109
37.381569, -121.962690, 15.0, 109
37.381557, -121.962650, 15.0, 109
37.381546, -121.962610, 15.0, 109
37.381534, -121.962570, 15.0, 109
37.381523, -121.962530, 15.0, 109
37.381512, -121.962490, 15.0, 109
37.381500, -121.962450, 15.0, 109
37.381489, -121.962410, 15.0, 109
37.381477, -121.962371, 15.0, 109
37.381466, -121.962331, 15.0, 109
37.381455, -121.962291, 15.0, 109
37.381443, -121.962251, 15.0, 109
37.381432, -121.962211, 15.0, 109
37.381420, -121.962171, 15.0, 109
37.381409, -121.962131, 15.0, 109
37.381398, -121.962091, 15.0, 109
37.381386, -121.962051, 15.0, 109
37.381375, -121.962011, 15.0, 109
37.381364, -121.961972, 15.0, 109
37.381352, -121.961932, 15.0, 109
37.381341, -121.961892, 15.0, 109
37.381329, -121.961852, 15.0, 109
37.381318, -121.961812, 15.0, 109
37.381307, -121.961772, 15.0, 109
37.381295, -121.961732, 15.0, 109
37.381284, -121.961692, 15.0, 109
37.381272, -121.961652, 15.0, 109
37.381261, -121.961612, 15.0, 109
37.381250, -121.961573, 15.0, 109
37.381238, -121.961533, 15.0, 109
37.381227, -121.961493, 15.0, 109
37.381216, -121.961453, 15.0, 109
37.381204, -121.961413, 15.0, 109
37.381193, -121.961373, 15.0, 109
37.381181, -121.961333, 15.0, 109
37.381170, -121.961293, 15.0, 109
37.381159, -121.961253, 15.0, 109
37.381147, -121.961213, 15.0, 109
37.381136, -121.961174, 15.0, 109
37.381125, -121.961134, 15.0, 109
37.381113, -121.961094, 15.0, 109
37.381102, -121.961054, 15.0, 109
37.381090, -121.961014, 15.0, 109
37.381079, -121.960974, 15.0, 109
37.381068, -121.960934, 15.0, 109
37.381056, -121.960894, 15.0, 109
37.381045, -121.960854, 15.0, 109
37.381033, -121.960814, 15.0, 109
37.381022, -121.960774, 15.0, 109
37.381011, -121.960735, 15.0, 109
37.380999, -121.960695, 15.0, 109
37.380988, -121.960655, 15.0, 109
37.380977, -121.960615, 15.0, 109
37.380965, -121.960575, 15.0, 109
37.380954, -121.960535, 15.0, 109
37.380942, -121.960495, 15.0, 109
37.380931, -121.960455, 15.0, 109
37.380920, -121.960415, 15.0, 109
37.380908, -121.960375, 15.0, 109
37.380897, -121.960336, 15.0, 109
37.380886, -121.960296, 15.0, 109
37.380874, -121.960256, 15.0, 109
37.380863, -121.960216, 15.0, 109
37.380851, -121.960176, 15.0, 109
37.380840, -121.960136, 15.0, 109
37.380829, -121.960096, 15.0, 109
37.380817, -121.960056, 15.0, 109
37.380806, -121.960016, 15.0, 109
37.380794, -121.959976, 15.0, 109
37.380783, -121.959937, 15.0, 109
37.380772, -121.959897, 15.0, 109
37.380760, -121.959857, 15.0, 109
37.380749, -121.959817, 15.0, 109
37.380738, -121.959777, 15.0, 109
37.380726, -121.959737, 15.0, 109
37.380715, -121.959697, 15.0, 109
37.380703, -121.959657, 15.0, 109
37.380692, -121.959617, 15.0, 109
37.380681, -121.959577, 15.0, 109
37.380669, -121.959538, 15.0, 110
37.380658, -121.959498, 15.0, 110
37.380646, -121.959458, 15.0, 110
37.380634, -121.959418, 15.0, 110
37.380623, -121.959378, 15.0, 110
37.380611, -121.959339, 15.0, 110
37.380599, -121.959299, 15.0, 110
37.380588, -121.959259, 15.0, 110
37.380576, -121.959219, 15.0, 110
37.380564, -121.959180, 15.0, 110
37.380553, -121.959140, 15.0, 110
37.380542, -121.959099, 15.0, 107
37.380532, -121.959059, 15.0, 107
37.380522, -121.959019, 15.0, 107
37.380511, -121.958979, 15.0, 109
37.380500, -121.958939, 15.0, 109
37.380488, -121.958899, 15.0, 109
37.380477, -121.958859, 15.0, 109
37.380465, -121.958819, 15.0, 109
37.380454, -121.958779, 15.0, 109
37.380443, -121.958739, 15.0, 109
37.380431, -121.958699, 15.0, 109
37.380420, -121.958659, 15.0, 109
37.380408, -121.958620, 15.0, 109
37.380397, -121.958580, 15.0, 109
37.380386, -121.958540, 15.0, 109
37.380374, -121.958500, 15.0, 109
37.380363, -121.958460, 15.0, 109
37.380351, -121.958420, 15.0, 109
37.380340, -121.958380, 15.0, 109
37.380329, -121.958340, 15.0, 109
37.380317, -121.958300, 15.0, 109
37.380306, -121.958261, 15.0, 109
37.380294, -121.958221, 15.0, 109
37.380283, -121.958181, 15.0, 109
37.380272, -121.958141, 15.0, 109
37.380260, -121.958101, 15.0, 109
37.380249, -121.958061, 15.0, 109
37.380237, -121.958021, 15.0, 109
37.380226, -121.957981, 15.0, 109
37.380215, -121.957941, 15.0, 109
37.380203, -121.957901, 15.0, 109
37.380192, -121.957862, 15.0, 110
37.380180, -121.957822, 15.0, 110
37.380168, -121.957782, 15.0, 110
37.380156, -121.957743, 15.0, 110
37.380144, -121.957703, 15.0, 110
37.380132, -121.957663, 15.0, 110
37.380121, -121.957624, 15.0, 110
37.380109, -121.957584, 15.0, 110
37.380097, -121.957544, 15.0, 110
37.380085, -121.957505, 15.0, 110
37.380073, -121.957465, 15.0, 110
37.380061, -121.957425, 15.0, 110
37.380050, -121.957385, 15.0, 110
37.380038, -121.957346, 15.0, 110
37.380026, -121.957306, 15.0, 109
37.380015, -121.957266, 15.0, 109
37.380003, -121.957226, 15.0, 109
37.379992, -121.957186, 15.0, 109
37.379981, -121.957146, 15.0, 109
37.379969, -121.957106, 15.0, 109
37.379958, -121.957067, 15.0, 109
37.379947, -121.957027, 15.0, 109
37.379935, -121.956987, 15.0, 109
37.379924, -121.956947, 15.0, 109
37.379912, -121.956907, 15.0, 109
37.379901, -121.956867, 15.0, 109
37.379890, -121.956827, 15.0, 109
37.379878, -121.956787, 15.0, 109
37.379867, -121.956747, 15.0, 109
37.379856, -121.956707, 15.0, 109
37.379844, -121.956667, 15.0, 109
37.379833, -121.956627, 15.0, 109
37.379822, -121.956588, 15.0, 109
37.379810, -121.956548, 15.0, 109
37.379799, -121.956508, 15.0, 109
37.379788, -121.956468, 15.0, 109
37.379776, -121.956428, 15.0, 109
37.379765, -121.956388, 15.0, 109
37.379753, -121.956348, 15.0, 109
37.379742, -121.956308, 15.0, 109
37.379731, -121.956268, 15.0, 109
37.379719, -121.956228, 15.0, 109
37.379708, -121.956188, 15.0, 109
37.379697, -121.956149, 15.0, 109
37.379685, -121.956109, 15.0, 109
37.379674, -121.956069, 15.0, 109
37.379663, -121.956029, 15.0, 109
37.379652, -121.955989, 15.0, 109
37.379640, -121.955949, 15.0, 109
37.379629, -121.955909, 15.0, 109
37.379618, -121.955869, 15.0, 109
37.379607, -121.955829, 15.0, 109
37.379596, -121.955789, 15.0, 109
37.379584, -121.955749, 15.0, 109
37.379573, -121.955709, 15.0, 109
37.379562, -121.955669, 15.0, 109
37.379551, -121.955629, 15.0, 109
37.379540, -121.955589, 15.0, 109
37.379528, -121.955549, 15.0, 109
37.379517, -121.955509, 15.0, 109
37.379506, -121.955469, 15.0, 109
37.379495, -121.955429, 15.0, 109
37.379484, -121.955389, 15.0, 109
37.379473, -121.955349, 15.0, 109
37.379461, -121.955309, 15.0, 109
37.379450, -121.955269, 15.0, 109
37.379439, -121.955229, 15.0, 109
37.379428, -121.955189, 15.0, 109
37.379417, -121.955149, 15.0, 109
37.379405, -121.955109, 15.0, 109
37.379395, -121.955069, 15.0, 107
37.379385, -121.955028, 15.0, 107
37.379375, -121.954988, 15.0, 107
37.379365, -121.954947, 15.0, 107
37.379355, -121.954907, 15.0, 107
37.379344, -121.954867, 15.0, 107
37.379334, -121.954826, 15.0, 107
37.379324, -121.954786, 15.0, 107
37.379314, -121.954745, 15.0, 107
37.379304, -121.954705, 15.0, 107
37.379294, -121.954664, 15.0, 107
37.379284, -121.954624, 15.0, 107
37.379274, -121.954583, 15.0, 107
37.379264, -121.954543, 15.0, 107
37.379254, -121.954502, 15.0, 107
37.379244, -121.954462, 15.0, 107
37.379234, -121.954421, 15.0, 107
37.379224, -121.954381, 15.0, 107
37.379214, -121.954341, 15.0, 107
37.379204, -121.954300, 15.0, 107
37.379194, -121.954260, 15.0, 107
37.379184, -121.954219, 15.0, 107
37.379174, -121.954179, 15.0, 107
37.379163, -121.954138, 15.0, 107
37.379153, -121.954098, 15.0, 107
37.379143, -121.954057, 15.0, 107
37.379133, -121.954017, 15.0, 107
37.379123, -121.953976, 15.0, 107
37.379113, -121.953936, 15.0, 107
37.379103, -121.953896, 15.0, 107
37.379093, -121.953855, 15.0, 107
37.379083, -121.953815, 15.0, 107
37.379073, -121.953774, 15.0, 107
37.379063, -121.953734, 15.0, 107
37.379053, -121.953693, 15.0, 107
37.379043, -121.953653, 15.0, 107
37.379033, -121.953612, 15.0, 107
37.379023, -121.953572, 15.0, 107
37.379013, -121.953531, 15.0, 107
37.379003, -121.953491, 15.0, 107
37.378993, -121.953450, 15.0, 107
37.378982, -121.953410, 15.0, 107
37.378973, -121.953369, 15.0, 104
37.378965, -121.953328, 15.0, 104
37.378956, -121.953287, 15.0, 104
37.378947, -121.953246, 15.0, 104
37.378939, -121.953205, 15.0, 104
37.378930, -121.953164, 15.0, 104
37.378921, -121.953123, 15.0, 104
37.378912, -121.953083, 15.0, 104
37.378904, -121.953042, 15.0, 104
37.378895, -121.953001, 15.0, 104
37.378886, -121.952960, 15.0, 104
37.378878, -121.952919, 15.0, 104
37.378869, -121.952878, 15.0, 104
37.378860, -121.952837, 15.0, 104
37.378851, -121.952796, 15.0, 104
37.378843, -121.952755, 15.0, 104
37.378834, -121.952714, 15.0, 104
37.378825, -121.952673, 15.0, 104
37.378817, -121.952632, 15.0, 104
37.378808, -121.952591, 15.0, 104
37.378799, -121.952550, 15.0, 104
37.378790, -121.952509, 15.0, 104
37.378782, -121.952468, 15.0, 104
37.378773, -121.952427, 15.0, 104
37.378764, -121.952386, 15.0, 104
37.378756, -121.952345, 15.0, 104
37.378747, -121.952304, 15.0, 104
37.378738, -121.952264, 15.0, 104
37.378729, -121.952223, 15.0, 104
37.378721, -121.952182, 15.0, 104
37.378712, -121.952141, 15.0, 104
37.378703, -121.952100, 15.0, 104
37.378695, -121.952059, 15.0, 104
37.378686, -121.952018, 15.0, 104
37.378677, -121.951977, 15.0, 104
37.378669, -121.951936, 15.0, 104
37.378660, -121.951895, 15.0, 104
37.378652, -121.951854, 15.0, 104
37.378644, -121.951813, 15.0, 104
37.378635, -121.951772, 15.0, 104
37.378627, -121.951731, 15.0, 104
37.378618, -121.951689, 15.0, 104
37.378610, -121.951648, 15.0, 104
37.378602, -121.951607, 15.0, 104
37.378593, -121.951566, 15.0, 104
37.378585, -121.951525, 15.0, 104
37.378576, -121.951484, 15.0, 104
37.378568, -121.951443, 15.0, 104
37.378559, -121.951402, 15.0, 104
37.378551, -121.951361, 15.0, 104
37.378543, -121.951320, 15.0, 104
37.378534, -121.951279, 15.0, 104
37.378526, -121.951238, 15.0, 104
37.378517, -121.951197, 15.0, 104
37.378509, -121.951156, 15.0, 104
37.378500, -121.951115, 15.0, 104
37.378492, -121.951074, 15.0, 104
37.378484, -121.951033, 15.0, 104
37.378475, -121.950992, 15.0, 104
37.378467, -121.950951, 15.0, 104
37.378458, -121.950910, 15.0, 104
37.378450, -121.950869, 15.0, 104
37.378442, -121.950828, 15.0, 104
37.378433, -121.950786, 15.0, 104
37.378425, -121.950745, 15.0, 104
37.378416, -121.950704, 15.0, 104
37.378408, -121.950663, 15.0, 104
37.378399, -121.950622, 15.0, 104
37.378391, -121.950581, 15.0, 104
37.378383, -121.950540, 15.0, 104
37.378374, -121.950499, 15.0, 104
37.378366, -121.950458, 15.0, 104
37.378358, -121.950417, 15.0, 103
37.378350, -121.950376, 15.0, 103
37.378342, -121.950335, 15.0, 103
37.378334, -121.950293, 15.0, 103
37.378326, -121.950252, 15.0, 103
37.378318, -121.950211, 15.0, 103
37.378310, -121.950170, 15.0, 103
37.378302, -121.950128, 15.0, 103
37.378294, -121.950087, 15.0, 103
37.378286, -121.950046, 15.0, 103
37.378279, -121.950005, 15.0, 103
37.378271, -121.949964, 15.0, 103
37.378262, -121.949923, 15.0, 104
37.378254, -121.949882, 15.0, 104
37.378245, -121.949841, 15.0, 104
37.378236, -121.949800, 15.0, 104
37.378228, -121.949759, 15.0, 104
37.378219, -121.949718, 15.0, 104
37.378211, -121.949677, 15.0, 104
37.378202, -121.949636, 15.0, 104
37.378194, -121.949595, 15.0, 104
37.378185, -121.949554, 15.0, 104
37.378176, -121.949513, 15.0, 104
37.378168, -121.949472, 15.0, 104
37.378159, -121.949431, 15.0, 104
37.378151, -121.949390, 15.0, 104
37.378142, -121.949349, 15.0, 104
37.378133, -121.949308, 15.0, 104
37.378125, -121.949267, 15.0, 104
37.378116, -121.949226, 15.0, 104
37.378108, -121.949185, 15.0, 104
37.378099, -121.949144, 15.0, 104
37.378091, -121.949103, 15.0, 104
37.378083, -121.949062, 15.0, 103
37.378075, -121.949020, 15.0, 103
37.378067, -121.948979, 15.0, 103
37.378059, -121.948938, 15.0, 103
37.378051, -121.948897, 15.0, 103
37.378042, -121.948856, 15.0, 103
37.378034, -121.948815, 15.0, 103
37.378026, -121.948773, 15.0, 103
37.378018, -121.948732, 15.0, 103
37.378010, -121.948691, 15.0, 103
37.378002, -121.948650, 15.0, 103
37.377994, -121.948609, 15.0, 103
37.377986, -121.948567, 15.0, 103
37.377978, -121.948526, 15.0, 103
37.377970, -121.948485, 15.0, 103
37.377962, -121.948444, 15.0, 103
37.377954, -121.948403, 15.0, 103
37.377946, -121.948362, 15.0, 105
37.377937, -121.948321, 15.0, 105
37.377929, -121.948280, 15.0, 105
37.377920, -121.948239, 15.0, 106
37.377910, -121.948198, 15.0, 106
37.377901, -121.948158, 15.0, 106
37.377891, -121.948117, 15.0, 106
37.377881, -121.948076, 15.0, 106
37.377874, -121.948035, 15.0, 103
37.377866, -121.947994, 15.0, 103
37.377858, -121.947953, 15.0, 103
37.377851, -121.947911, 15.0, 103
37.377843, -121.947870, 15.0, 103
37.377835, -121.947829, 15.0, 103
37.377827, -121.947787, 15.0, 104
37.377819, -121.947746, 15.0, 104
37.377810, -121.947705, 15.0, 104
37.377802, -121.947664, 15.0, 104
37.377793, -121.947623, 15.0, 104
37.377785, -121.947582, 15.0, 104
37.377776, -121.947541, 15.0, 104
37.377768, -121.947500, 15.0, 103
37.377760, -121.947459, 15.0, 103
37.377753, -121.947418, 15.0, 103
37.377745, -121.947377, 15.0, 103
37.377737, -121.947335, 15.0, 103
37.377729, -121.947294, 15.0, 103
37.377721, -121.947253, 15.0, 103
37.377713, -121.947212, 15.0, 103
37.377706, -121.947170, 15.0, 103
37.377698, -121.947129, 15.0, 103
37.377690, -121.947088, 15.0, 103
37.377682, -121.947047, 15.0, 103
37.377674, -121.947005, 15.0, 103
37.377666, -121.946964, 15.0, 103
37.377659, -121.946923, 15.0, 103
37.377651, -121.946882, 15.0, 103
37.377643, -121.946841, 15.0, 103
37.377635, -121.946799, 15.0, 103
37.377627, -121.946758, 15.0, 103
37.377620, -121.946717, 15.0, 103
37.377612, -121.946676, 15.0, 103
37.377604, -121.946634, 15.0, 103
37.377596, -121.946593, 15.0, 103
37.377588, -121.946552, 15.0, 103
37.377580, -121.946511, 15.0, 103
37.377573, -121.946469, 15.0, 103
37.377565, -121.946428, 15.0, 103
37.377557, -121.946387, 15.0, 103
37.377549, -121.946346, 15.0, 103
37.377541, -121.946305, 15.0, 103
37.377533, -121.946263, 15.0, 103
37.377525, -121.946222, 15.0, 103
37.377517, -121.946181, 15.0, 103
37.377509, -121.946140, 15.0, 103
37.377501, -121.946099, 15.0, 103
37.377493, -121.946058, 15.0, 103
37.377485, -121.946016, 15.0, 103
37.377477, -121.945975, 15.0, 103
37.377469, -121.945934, 15.0, 103
37.377461, -121.945893, 15.0, 103
37.377453, -121.945852, 15.0, 103
37.377444, -121.945811, 15.0, 103
37.377436, -121.945769, 15.0, 103
37.377428, -121.945728, 15.0, 103
37.377420, -121.945687, 15.0, 103
37.377412, -121.945646, 15.0, 103
37.377404, -121.945605, 15.0, 103
37.377396, -121.945564, 15.0, 103
37.377388, -121.945522, 15.0, 103
37.377380, -121.945481, 15.0, 103
37.377372, -121.945440, 15.0, 103
37.377364, -121.945399, 15.0, 103
37.377357, -121.945358, 15.0, 103
37.377349, -121.945316, 15.0, 103
37.377341, -121.945275, 15.0, 103
37.377334, -121.945234, 15.0, 103
37.377326, -121.945192, 15.0, 103
37.377318, -121.945151, 15.0, 103
37.377311, -121.945110, 15.0, 103
37.377303, -121.945069, 15.0, 103
37.377295, -121.945027, 15.0, 103
37.377288, -121.944986, 15.0, 103
37.377280, -121.944945, 15.0, 103
37.377272, -121.944903, 15.0, 103
37.377264, -121.944862, 15.0, 104
37.377256, -121.944821, 15.0, 104
37.377248, -121.944780, 15.0, 104
37.377239, -121.944739, 15.0, 104
37.377231, -121.944698, 15.0, 104
37.377223, -121.944657, 15.0, 104
37.377214, -121.944616, 15.0, 104
37.377206, -121.944575, 15.0, 104
37.377197, -121.944534, 15.0, 104
37.377189, -121.944493, 15.0, 104
37.377181, -121.944452, 15.0, 104
37.377172, -121.944411, 15.0, 104
37.377164, -121.944370, 15.0, 104
37.377156, -121.944328, 15.0, 103
37.377148, -121.944287, 15.0, 103
37.377140, -121.944246, 15.0, 103
37.377132, -121.944205, 15.0, 103
37.377124, -121.944164, 15.0, 103
37.377117, -121.944122, 15.0, 103
37.377109, -121.944081, 15.0, 103
37.377101, -121.944040, 15.0, 103
37.377093, -121.943999, 15.0, 103
37.377085, -121.943957, 15.0, 103
37.377078, -121.943916, 15.0, 100
37.377071, -121.943874, 15.0, 100
37.377065, -121.943833, 15.0, 100
37.377058, -121.943791, 15.0, 104
37.377050, -121.943750, 15.0, 104
37.377042, -121.943709, 15.0, 104
37.377034, -121.943668, 15.0, 104
37.377025, -121.943627, 15.0, 104
37.377017, -121.943586, 15.0, 104
37.377009, -121.943545, 15.0, 104
37.377001, -121.943504, 15.0, 104
37.376993, -121.943462, 15.0, 103
37.376985, -121.943421, 15.0, 103
37.376978, -121.943380, 15.0, 103
37.376970, -121.943338, 15.0, 103
37.376962, -121.943297, 15.0, 103
37.376954, -121.943256, 15.0, 103
37.376947, -121.943215, 15.0, 103
37.376939, -121.943173, 15.0, 103
37.376931, -121.943132, 15.0, 103
37.376924, -121.943091, 15.0, 103
37.376916, -121.943050, 15.0, 103
37.376908, -121.943008, 15.0, 103
37.376901, -121.942967, 15.0, 103
37.376893, -121.942926, 15.0, 103
37.376885, -121.942885, 15.0, 103
37.376877, -121.942843, 15.0, 103
37.376870, -121.942802, 15.0, 103
37.376862, -121.942761, 15.0, 103
37.376854, -121.942720, 15.0, 103
37.376846, -121.942678, 15.0, 103
37.376838, -121.942637, 15.0, 103
37.376830, -121.942596, 15.0, 103
37.376822, -121.942555, 15.0, 103
37.376814, -121.942514, 15.0, 103
37.376806, -121.942473, 15.0, 103
37.376798, -121.942431, 15.0, 103
37.376790, -121.942390, 15.0, 103
37.376782, -121.942349, 15.0, 103
37.376774, -121.942308, 15.0, 103
37.376766, -121.942267, 15.0, 103
37.376758, -121.942226, 15.0, 103
37.376749, -121.942184, 15.0, 103
37.376741, -121.942143, 15.0, 103
37.376733, -121.942102, 15.0, 103
37.376725, -121.942061, 15.0, 103
37.376717, -121.942020, 15.0, 103
37.376709, -121.941979, 15.0, 103
37.376701, -121.941937, 15.0, 103
37.376693, -121.941896, 15.0, 103
37.376684, -121.941855, 15.0, 106
37.376675, -121.941815, 15.0, 106
37.376666, -121.941774, 15.0, 106
37.376657, -121.941733, 15.0, 101
37.376650, -121.941691, 15.0, 101
37.376643, -121.941650, 15.0, 101
37.376635, -121.941609, 15.0, 106
37.376626, -121.941568, 15.0, 106
37.376616, -121.941527, 15.0, 106
37.376607, -121.941487, 15.0, 103
37.376600, -121.941445, 15.0, 103
37.376592, -121.941404, 15.0, 103
37.376584, -121.941363, 15.0, 103
37.376576, -121.941322, 15.0, 103
37.376569, -121.941280, 15.0, 103
37.376561, -121.941239, 15.0, 103
37.376553, -121.941198, 15.0, 103
37.376545, -121.941157, 15.0, 103
37.376537, -121.941115, 15.0, 103
37.376530, -121.941074, 15.0, 103
37.376522, -121.941033, 15.0, 103
37.376514, -121.940992, 15.0, 103
37.376506, -121.940950, 15.0, 103
37.376499, -121.940909, 15.0, 103
37.376491, -121.940868, 15.0, 103
37.376483, -121.940826, 15.0, 103
37.376476, -121.940785, 15.0, 103
37.376468, -121.940744, 15.0, 103
37.376460, -121.940703, 15.0, 103
37.376453, -121.940661, 15.0, 103
37.376445, -121.940620, 15.0, 103
37.376437, -121.940579, 15.0, 103
37.376430, -121.940538, 15.0, 103
37.376422, -121.940496, 15.0, 103
37.376414, -121.940455, 15.0, 103
37.376407, -121.940414, 15.0, 103
37.376399, -121.940372, 15.0, 103
37.376391, -121.940331, 15.0, 103
37.376384, -121.940290, 15.0, 103
37.376376, -121.940249, 15.0, 103
37.376368, -121.940207, 15.0, 103
37.376361, -121.940166, 15.0, 103
37.376353, -121.940125, 15.0, 103
37.376345, -121.940083, 15.0, 103
37.376338, -121.940042, 15.0, 103
37.376330, -121.940001, 15.0, 103
37.376322, -121.939960, 15.0, 103
37.376315, -121.939918, 15.0, 103
37.376307, -121.939877, 15.0, 103
37.376299, -121.939836, 15.0, 103
37.376292, -121.939795, 15.0, 103
37.376284, -121.939753, 15.0, 103
37.376276, -121.939712, 15.0, 103
37.376269, -121.939671, 15.0, 103
37.376261, -121.939629, 15.0, 103
37.376253, -121.939588, 15.0, 103
37.376246, -121.939547, 15.0, 103
37.376238, -121.939506, 15.0, 103
37.376230, -121.939464, 15.0, 103
37.376223, -121.939423, 15.0, 103
37.376215, -121.939382, 15.0, 103
37.376207, -121.939340, 15.0, 103
37.376200, -121.939299, 15.0, 103
37.376192, -121.939258, 15.0, 103
37.376184, -121.939217, 15.0, 103
37.376176, -121.939175, 15.0, 103
37.376169, -121.939134, 15.0, 103
37.376161, -121.939093, 15.0, 103
37.376153, -121.939052, 15.0, 103
37.376146, -121.939010, 15.0, 103
37.376138, -121.938969, 15.0, 103
37.376130, -121.938928, 15.0, 103
37.376123, -121.938886, 15.0, 103
37.376115, -121.938845, 15.0, 103
37.376107, -121.938804, 15.0, 103
37.376100, -121.938763, 15.0, 103
37.376092, -121.938721, 15.0, 103
37.376084, -121.938680, 15.0, 103
37.376077, -121.938639, 15.0, 103
37.376069, -121.938598, 15.0, 103
37.376061, -121.938556, 15.0, 103
37.376053, -121.938515, 15.0, 103
37.376046, -121.938474, 15.0, 103
37.376038, -121.938433, 15.0, 103
37.376030, -121.938391, 15.0, 103
37.376021, -121.938350, 15.0, 105
37.376012, -121.938310, 15.0, 105
37.376003, -121.938269, 15.0, 105
37.375994, -121.938228, 15.0, 105
37.375985, -121.938187, 15.0, 105
